Date,Region,Class,Commodity,Variety,Organic,Environment,Unit,Number of Stores,Weighted Avg Price,Low Price,High Price,% Marked Local
07/08/2011,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,262,0.81,0.34,0.99,
07/08/2011,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,8,1.49,1.49,1.49,
07/08/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,245,0.78,0.33,1.99,
07/08/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,16,4.49,4.49,4.49,50
07/08/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,153,1.45,1.19,1.47,
07/08/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,091",1.84,0.5,2.49,
07/08/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,48,2.31,1.97,2.98,
07/08/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,11,2,2,2,
07/08/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,8,3.99,3.99,3.99,
07/08/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,11,2,2,2,
07/08/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,75,3.99,3.99,3.99,
07/08/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,837,1,0.2,1.69,
07/08/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,38,1.49,1.49,1.49,
07/08/2011,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,21,2.58,2.58,2.58,
07/08/2011,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,603,1.77,0.99,1.99,
07/08/2011,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,14,2.99,2.99,2.99,
07/08/2011,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,5,1.47,1.47,1.47,
07/08/2011,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,305,0.87,0.77,0.99,
07/15/2011,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"1,624",1.18,,,
07/15/2011,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,54,1.5,,,
07/15/2011,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,333,3.12,,,
07/15/2011,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,16,4.49,,,
07/15/2011,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,018",1.63,,,
07/15/2011,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,"2,474",1.82,,,
07/15/2011,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,17,3.49,,,
07/15/2011,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"6,006",1.87,,,
07/15/2011,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,430,2.29,,,
07/15/2011,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,624,2.63,,,
07/15/2011,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"3,070",2.33,,,
07/15/2011,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,860,2.87,,,
07/15/2011,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"2,592",1.18,,,
07/15/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,221,1.02,0.99,1.49,
07/15/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,169,2.99,2.99,2.99,
07/15/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,616,2.33,0.98,2.99,
07/15/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,294,2.19,1.49,2.49,42
07/15/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,Y,Greenhouse,per pound,17,3.49,3.49,3.49,
07/15/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"2,121",2.09,0.99,2.99,
07/15/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,208,2.53,2.49,2.99,
07/15/2011,NORTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,177,3.45,2.5,3.49,
07/15/2011,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,549",2.42,0.99,2.99,25
07/15/2011,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,183,2.99,2.99,2.99,
07/15/2011,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,562,1.36,0.78,1.99,38
07/15/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,264,1.28,0.88,1.49,25
07/15/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,512,1.65,0.68,1.99,7
07/15/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,59,1.59,0.88,1.99,
07/15/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,674",1.83,1.48,2.49,
07/15/2011,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,15,1.99,1.99,1.99,
07/15/2011,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,113",2.37,1.5,3,11
07/15/2011,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,340,3.04,2.5,3.49,
07/15/2011,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,736,1.45,0.69,1.49,5
07/15/2011,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,484,1.42,0.98,1.49,3
07/15/2011,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,318,1.5,1.19,1.69,
07/15/2011,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,32,1.37,0.99,1.49,
07/15/2011,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,804,1.45,0.97,1.99,
07/15/2011,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,138,2.14,1.28,2.5,8
07/15/2011,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,95,2.86,2.5,2.99,
07/15/2011,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,375,1.06,0.58,1.49,
07/15/2011,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,381,1.32,0.98,1.49,5
07/15/2011,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,Y,,per pound,22,1.5,1.5,1.5,
07/15/2011,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,421,1.3,0.99,1.89,
07/15/2011,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,52,1.22,0.99,1.49,
07/15/2011,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,243,1.84,1.49,1.89,
07/15/2011,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,281,2.34,1.5,2.5,
07/15/2011,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,45,1.6,1.5,1.89,
07/15/2011,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,387,0.82,0.34,1.19,
07/15/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,220,0.51,0.33,0.59,
07/15/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,32,1.5,1.5,1.5,
07/15/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,143,2.99,2.99,2.99,100
07/15/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,16,4.49,3.99,4.99,50
07/15/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,128,0.47,0.47,0.47,
07/15/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,531,1.97,1.29,1.99,97
07/15/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,103",1.86,0.5,2.49,21
07/15/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,128,1.99,1.99,1.99,
07/15/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,151,2.29,1.5,2.5,
07/15/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,218,1.86,1.5,2.5,
07/15/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,8,3.99,3.99,3.99,
07/15/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,516,0.95,0.69,1.29,
07/15/2011,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,54,1.03,0.98,1.29,
07/15/2011,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,21,4.98,4.98,4.98,
07/15/2011,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,529,1.73,1.29,1.99,
07/15/2011,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,61,1.29,1.29,1.29,
07/15/2011,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,94,2.14,1.99,2.99,
07/15/2011,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,7,1.88,1.88,1.88,
07/15/2011,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,234,2.5,2,3,
07/15/2011,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,16,0.95,0.86,0.99,
07/22/2011,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"1,257",1.19,,,
07/22/2011,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,8,3.99,,,
07/22/2011,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,76,3.99,,,
07/22/2011,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,45,3.92,,,
07/22/2011,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"2,207",1.32,,,
07/22/2011,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,615,1.88,,,
07/22/2011,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"5,136",1.78,,,
07/22/2011,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,193,2.89,,,
07/22/2011,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,90,2.03,,,
07/22/2011,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,8,2.99,,,
07/22/2011,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,821",2.34,,,
07/22/2011,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"1,893",1.65,,,
07/22/2011,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,194,2.78,,,
07/22/2011,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,137,2.37,,,
07/22/2011,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"2,169",1.23,,,
07/22/2011,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,46,1.5,,,
07/22/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,171,2.28,1.29,2.49,5
07/22/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,127,1.22,0.98,1.29,
07/22/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,179,1.85,1.49,1.99,28
07/22/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,652",2.23,0.98,2.99,1
07/22/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,25,2.71,1.99,2.99,
07/22/2011,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,807,2.31,1.4,2.99,
07/22/2011,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,94,3.37,2.97,3.49,
07/22/2011,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,16,2.99,2.99,2.99,
07/22/2011,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,186,1.43,0.98,1.99,
07/22/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,279,1.14,0.99,1.48,19
07/22/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,35,3.99,3.99,3.99,
07/22/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,"1,979",1.32,0.98,1.49,
07/22/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,654,1.93,1.48,2.49,3
07/22/2011,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,53,2,2,2,
07/22/2011,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,375,2.52,2,3,28
07/22/2011,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,474,1.79,1.29,2,
07/22/2011,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,259,2.6,0.98,2.98,
07/22/2011,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,415,1.21,0.88,1.58,
07/22/2011,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,39,1.36,0.98,1.48,
07/22/2011,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,876,1.42,0.98,1.99,
07/22/2011,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,6,2.5,2.5,2.5,
07/22/2011,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,473,2.28,0.99,2.88,2
07/22/2011,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,634,1.54,0.99,2,
07/22/2011,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,71,2.5,2.5,2.5,
07/22/2011,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,383,1.36,0.79,1.58,
07/22/2011,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,184,0.78,0.34,1.49,
07/22/2011,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,23,3.99,3.99,3.99,100
07/22/2011,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,101,1.47,0.99,1.58,23
07/22/2011,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,122,0.99,0.99,0.99,
07/22/2011,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,639,1.76,1.28,1.99,
07/22/2011,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,23,2,2,2,
07/22/2011,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,46,2.69,1.99,2.88,
07/22/2011,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,566,1.73,1,2,
07/22/2011,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,30,2.13,1.99,2.5,
07/22/2011,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,801,0.69,0.33,1,
07/22/2011,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,8,1.5,1.5,1.5,
07/22/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,177,0.68,0.5,0.88,
07/22/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,8,3.99,3.99,3.99,100
07/22/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,18,3.98,3.97,3.99,44
07/22/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,24,4.16,3.99,4.49,
07/22/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,230,2.46,1.59,2.49,
07/22/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,915,1.37,0.88,1.99,26
07/22/2011,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,143,2.99,2.99,2.99,
07/22/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,8,2,2,2,
07/22/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,8,2.99,2.99,2.99,
07/22/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,119,2,2,2,
07/22/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,208,1.43,0.99,2,
07/22/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,70,2.27,1.99,2.5,
07/22/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,50,1.99,1.98,2,
07/22/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,261,1.12,0.2,1.5,
07/22/2011,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,Y,,per pound,38,1.5,1.5,1.5,
07/22/2011,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,31,0.87,0.77,0.99,
07/22/2011,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,21,3.66,2.99,3.99,
07/22/2011,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,45,1.98,1.5,1.99,
07/22/2011,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,400,1.48,0.99,1.79,
07/22/2011,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,25,2.51,1.99,2.99,
07/22/2011,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,1,2,2,2,
07/22/2011,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,11,2,2,2,
07/22/2011,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,279,1.32,0.77,1.49,
07/29/2011,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,"2,172",1.33,,,
07/29/2011,NATIONAL,VEGETABLES,TOMATOES,,Y,,per pound,16,1.99,,,
07/29/2011,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,"1,762",2.93,,,
07/29/2011,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,122,4.43,,,
07/29/2011,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,418,1.29,,,
07/29/2011,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,"1,474",1.83,,,
07/29/2011,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"6,289",1.85,,,
07/29/2011,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,599,2.89,,,
07/29/2011,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,73,1.77,,,
07/29/2011,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,8,3.99,,,
07/29/2011,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,656",2.24,,,
07/29/2011,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"1,929",1.81,,,
07/29/2011,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,655,2.97,,,
07/29/2011,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"2,561",1.06,,,
07/29/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,"1,143",1.46,0.89,2.79,47
07/29/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,384,2.89,1.98,2.99,10
07/29/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,16,0.99,0.99,0.99,
07/29/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,178,1.98,1.79,1.99,
07/29/2011,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,647",1.98,1.29,2.99,11
07/29/2011,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,123",2.33,1.5,2.99,3
07/29/2011,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,475,2.93,2.5,2.99,
07/29/2011,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,80,0.99,0.98,0.99,8
07/29/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,349,1.21,0.98,1.49,1
07/29/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,,per pound,"1,342",2.92,2.49,2.99,
07/29/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,,per pound,54,4.99,4.99,4.99,
07/29/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,227,1.31,0.99,1.99,8
07/29/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,144,1.99,1.99,1.99,
07/29/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"2,495",1.91,1,2.69,
07/29/2011,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,256,2.59,2.48,2.99,
07/29/2011,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,384,2.14,1.5,2.5,
07/29/2011,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,289,1.99,1.5,2,
07/29/2011,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,66,2.99,2.99,2.99,
07/29/2011,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,179,1.35,0.88,1.49,2
07/29/2011,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,542,1.24,0.99,1.99,46
07/29/2011,MIDWEST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,16,1.99,1.99,1.99,
07/29/2011,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,69,1.04,0.99,1.29,
07/29/2011,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,58,1.45,0.99,1.69,
07/29/2011,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,950,1.67,0.98,1.99,
07/29/2011,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,96,2.99,2.99,2.99,
07/29/2011,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,32,2,2,2,
07/29/2011,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,73,1.78,0.99,2,
07/29/2011,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,583,1.65,1.5,2.99,
07/29/2011,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,78,2.99,2.99,2.99,
07/29/2011,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,457,1.11,0.58,1.79,
